date,close,high,low,open,volume,ticker,rsi,macd,macd_signal,atr,bb_upper,bb_middle,bb_lower,sma_50,sma_200,ema_20,obv,sector_id,pe_ratio,debt_to_equity,market_cap_b,quick_ratio,return_5d_forward,return_20d_forward,volatility_5d,trend_label
2025-02-20,244.32720947265625,245.2713989598738,242.7966152101895,243.44265077076676,32316900,AAPL,60.69920295633546,1.9154316530193398,-0.11812673315647948,5.848342936841028,247.69709626464243,233.41556091308593,219.13402556152943,238.94416381835939,,236.1702177640599,308447500.0,1,16.395963458801972,0.22755996953152435,352.22214893107963,0.8071369534913846,-0.0346988564029479,-0.1290729185255841,0.008471141271125051,0
2025-02-21,244.0489044189453,247.1697083342209,243.72091995824803,244.44645306890683,53197400,AAPL,62.76617253488897,2.2740494553210624,0.3603085045390289,5.119618248751323,248.49661538464215,234.51557693481445,220.53453848498674,239.00333374023438,,236.92056887404902,255250100.0,1,17.069976041656098,0.5127616892968212,632.9525436158236,2.1211946076098425,-0.015108863715271093,-0.11109748794114183,0.005614694397973151,0
2025-02-24,245.58944702148438,247.33868242018207,242.92582237394555,243.43269920852308,51326400,AAPL,80.23123375711359,2.651995012821885,0.8186458061956002,4.70440906472012,249.0608669930829,235.73630294799804,222.41173890291319,239.01567779541017,,237.74617631666192,306576500.0,1,42.97413844354806,0.5374619850624901,243.84477760980724,1.1868972350289582,-0.03670586115912944,-0.10671800782596663,0.003109350060847195,0
2025-02-25,245.52980041503906,248.47171215983582,243.41283173998391,246.48393846255715,48013300,AAPL,76.58510017887039,2.913125905360289,1.2375418260285382,4.606234505310833,250.11672734136613,236.60259628295898,223.08846522455184,239.0065759277344,,238.48747384984068,258563200.0,1,20.490441936601957,0.6836641210575158,379.7645842414647,1.6743461504814394,-0.04497247878882338,-0.09427624975036464,0.003051814011484358,0
2025-02-26,238.890625,243.48237703128345,237.66814851741972,242.83635669602367,44433600,AAPL,62.116265405109374,2.554896789136677,1.5010128186501661,4.84654009839337,250.27263815267276,236.71995849609374,223.16727883951472,238.8901058959961,,238.52586919747492,214129600.0,1,29.847682714828636,0.6562931344095297,423.05570511411395,2.1216802242005124,-0.019221143984254674,-0.07834082868379133,0.01343108275911657,0
2025-02-27,235.84933471679688,240.97779411500133,235.61079643123784,237.94643641845556,41153600,AAPL,56.03516357336469,2.0025072676331774,1.6013117084467685,4.990916346781442,250.18146976323473,236.63065185546876,223.07983394770278,238.68362213134765,,238.27096115169607,172976000.0,1,29.021127508216207,0.9763928052189185,479.19836736799186,1.5836743225327221,-0.008301684550802269,-0.05667920196675713,0.01314988538098513,0
2025-02-28,240.36160278320312,240.61007450668035,228.79275994472408,235.50149647860906,56833400,AAPL,70.7281474055568,1.9068558669932827,1.6624205401560714,5.35704985003277,250.5012271234861,236.85482025146484,223.20841337944358,238.56400787353516,,238.47006987850625,229809400.0,1,29.607152039779834,0.8466914057922929,371.7813222608658,1.8882512256233395,-0.01145391878112223,-0.09899121007047007,0.017725213841644983,0
2025-03-03,236.5748748779297,242.5381957053339,234.66661403302143,240.31188380351972,47184000,AAPL,63.50853200714429,1.5081095992109113,1.6315583519670396,5.678643129858194,250.56313628768106,236.9685806274414,223.37402496720176,238.31087951660157,,238.2895751165466,182625400.0,1,15.512306404136426,0.1986017893233012,852.3276978563712,1.643899286276048,-0.04432213757592263,-0.0667982183672482,0.017600390137240168,0
2025-03-04,234.4877166748047,238.60242278275774,233.24535811530478,236.25684921580154,53798100,AAPL,54.65541356279997,1.01201816979642,1.5076503155329157,5.523172691445899,250.09281172046187,237.37460479736328,224.65639787426468,237.96755920410158,,237.9274933601902,128827300.0,1,36.4870252098849,0.6434205812050525,486.49302712315307,1.6889573923096965,-0.06395966992054947,-0.053999095621265814,0.017149491729269748,0
2025-03-05,234.2988739013672,235.1039197629907,227.82866128733946,233.98082285378285,47227600,AAPL,48.205787734704835,0.5967451970772402,1.3254692918417805,5.5970037831917825,249.99975073777972,237.5334114074707,225.0670720771617,237.72827911376953,,237.581910554588,81599700.0,1,29.559512865241103,0.7233994981124956,501.5972986265844,1.5643228059773273,-0.07957923312854154,-0.05026723849707704,0.013988698609730484,0
2025-03-06,233.89138793945312,236.4059203890797,231.73465535282332,233.00682927336524,45170400,AAPL,38.619746279549716,0.232082361693557,1.106791905812136,5.45005108278274,249.87601833039082,237.68822555541993,225.50043278044905,237.4463003540039,,237.23043221028945,36429300.0,1,40.08279430628076,0.5920918629980817,789.1900671068906,1.672840155758538,-0.10899586686607066,-0.1365740610904157,0.0130668815201653,0
2025-03-07,237.6085205078125,239.8944479764648,233.3248557337566,233.67272217403436,46273600,AAPL,40.09316057507765,0.24025644356473208,0.9334848133626553,5.595584690448161,249.83215352175972,237.9916664123535,226.1511793029473,237.14534118652344,,237.26644061957737,82702900.0,1,36.99517953293705,0.9631094225880588,562.3939387158716,1.9864849500731516,-0.10699797173645231,-0.21202990358869478,0.011801088745483477,0
2025-03-10,226.08937072753906,234.71631625547707,222.84930513729455,234.10009611136832,72071200,AAPL,28.422710143450345,-0.6749838615843942,0.6117910783732454,6.412701623661164,249.81598005199416,237.99663543701172,226.17729082202928,236.59851135253905,,236.20195777271658,10631700.0,1,29.90287679993668,0.919899972948635,661.5030855033533,2.123786869773615,-0.05925790746217208,-0.20230339584099666,0.02396850854045197,0
2025-03-11,219.48995971679688,224.4593937721428,216.1206840338927,222.4418047589131,76137400,AAPL,23.657126115696443,-1.9108090945486822,0.10727104378885993,6.922424349545017,251.160489791993,237.65821685791016,224.15594392382732,235.86151489257813,,234.61033891024803,-65505700.0,1,28.73056210899312,0.5000534570856052,260.81345198633585,1.1183813545440138,-0.03690453067470545,-0.21925380204900957,0.025647110838257298,0
2025-03-12,215.65354919433594,220.39439337943787,213.59621144659917,218.79423505763873,62547500,AAPL,20.26389654454134,-3.1633110812036307,-0.5468453812096382,7.231238505484616,253.40127407998006,236.88099746704103,220.360720854102,235.0315103149414,,232.80493036587544,-128053200.0,1,31.481344185119493,0.5508342092259337,370.235133195034,0.9276254475793292,-0.008019063943357385,-0.0835560084612933,0.024755683707580182,0
2025-03-13,208.398193359375,215.51442704761877,207.14590135231947,214.62986833256545,61368300,AAPL,17.702187820626207,-4.687341751813847,-1.37494465533048,7.592585610202016,256.4003115614847,235.52980880737306,214.6593060532614,234.12450317382812,,230.4804792223992,-189421500.0,1,32.98269971240134,0.3257259457019255,628.259095838426,1.648100426721647,0.021079789802726623,-0.09185431332946703,0.024202442619045497,1
2025-03-14,212.1848907470703,212.64207016591416,208.29878985935505,209.95857893569573,60107600,AAPL,20.92057356015735,-5.5258931494066985,-2.2051343541457236,7.587615628796486,257.32750102436256,234.13637924194336,210.94525745952416,233.3605419921875,,228.73804222474882,-129313900.0,1,26.89126819661383,1.0859098627020431,583.6645750226827,0.9590280337363463,0.02238987629742173,-0.07185351900575987,0.02511204213367564,1
2025-03-17,212.69178771972656,213.9043309003415,208.68642489319868,212.00600336087763,48073400,AAPL,21.63463895218017,-6.079468495577743,-2.9800011824321277,7.598974599317267,257.27285555990755,232.61573181152343,207.95860806313928,232.64206176757813,,227.2098275099848,-81240500.0,1,25.467905833147586,0.5457857988806647,542.5190590180136,1.1869019079535026,0.031448523913956805,-0.0536449288367038,0.021858773584289146,1
2025-03-18,211.38978576660156,213.83473880015984,210.19712464056028,212.85080057479257,42432400,AAPL,23.832065943473737,-6.547763085042789,-3.6935535629542597,7.29725761803014,256.915550015102,231.03644561767578,205.15734122024958,232.02799499511718,,225.70315686775783,-123672900.0,1,21.007234760826105,0.6929012669825478,68.73205701089108,1.5934210703142802,0.05200055349572419,-0.049602772300962994,0.019631570267221767,1
2025-03-19,213.92420959472656,217.4226803637017,212.443312738742,212.91044076829724,54385400,AAPL,28.9343381857488,-6.63786591289238,-4.282416032941883,7.344821683268472,255.83579041202142,229.5640022277832,203.29221404354496,231.47434631347656,,224.58135236556438,-69287500.0,1,18.283979219495123,0.691724572535352,695.9296315347974,1.184289946101771,0.029223087418298155,-0.09742615000974342,0.02023960317792122,1
2025-03-20,212.7911834716797,216.16045933121794,210.92267131595005,212.6818553101102,48862900,AAPL,21.670765609255028,-6.72319795121831,-4.770572416597169,6.874855501362158,254.31362020755907,227.98720092773436,201.66078164790966,230.86547302246095,,223.45847913757538,-118150400.0,1,20.224161549245093,1.3685572921467157,723.6090518009094,1.4356620945703749,0.04553947682783588,-0.07996280946743073,0.010675212006078547,1
2025-03-21,216.93568420410156,217.5021918152461,209.9884097524224,210.26669685360034,94127800,AAPL,29.967570177179425,-6.382820453289355,-5.093022023935607,6.849298386398677,252.25855296672702,226.63153991699218,201.00452686725734,230.3948880004883,,222.83726057248265,-24022600.0,1,20.488862343074555,0.8973050268664633,10.0,1.8234830647963811,-0.001695282803896192,-0.11504092572893021,0.011108986131112204,0
2025-03-24,219.38063049316406,220.1260455978378,217.24377992596973,219.64898417718916,44299500,AAPL,34.70208199208656,-5.848365781387997,-5.244090775426085,6.694533866847481,249.50618097478446,225.32109909057618,201.1360172063679,229.96347259521485,,222.50805770778564,20276900.0,1,15.624900928510744,1.1276337740454383,155.34430120191035,1.0499038985400133,0.006342694107789315,-0.09509346277457398,0.011395907650151445,1
2025-03-25,222.38217163085938,222.7300380772677,218.73460889257407,219.42039321145907,34493600,AAPL,38.583124006353856,-5.12354626641968,-5.219981873624805,6.460260346064794,246.4149928686072,224.1637176513672,201.9124424341272,229.70824462890624,,222.4960685576022,54770500.0,1,34.225576606020354,1.0109698207253894,699.1082426840543,0.8377067523611127,-0.002502806707747829,-0.0855865752552536,0.009255619241567497,0
2025-03-26,220.1757354736328,223.64440576884627,219.12221792138408,222.1436270366165,34466100,AAPL,37.29748260343162,-4.673291738557481,-5.110643846611341,6.449611975436637,244.4204558495304,223.22797317504882,202.03549050056722,229.45753509521484,,222.27508445436703,20304400.0,1,45.41636035711908,0.6529963973571042,807.2785264057372,1.2234018077337196,0.010653222293687925,-0.059405020449629586,0.012741682184995304,1
2025-03-27,222.48158264160156,223.61461307047793,219.21168633594712,220.03661426059983,37094800,AAPL,35.61439408535415,-4.083329109442218,-4.905180899177517,6.294850153423967,242.9021764684692,222.55958557128906,202.21699467410892,229.27518096923828,,222.29475094838938,57399200.0,1,30.197488023847807,1.0161017515927178,392.2115503271574,1.6203456125195368,-0.09229389310950598,-0.06508840920239922,0.011147232733553985,0
2025-03-28,216.5679168701172,222.44179120535847,216.34926057176412,220.31487416588553,39818600,AAPL,39.86457467897045,-4.04631942897808,-4.73340860513763,5.678643489089645,240.04344616218464,221.36990127563476,202.69635638908488,228.8834149169922,,221.74933817903013,17580600.0,1,28.037437656342753,0.40299043102163756,710.3386120202322,0.8240012898916292,-0.13547485925674296,-0.035612568035372494,0.017525881084327552,0
2025-03-31,220.7720947265625,224.24075018814546,214.90815310911736,215.6833836525119,65299300,AAPL,51.43814729219221,-3.6358353269153554,-4.513893949493175,5.633208516616912,237.82725380735977,220.57976226806642,203.33227072877307,228.76654815673828,,221.6562673740332,82879900.0,1,25.555905425726262,0.49399978366236996,1043.5051549977966,1.734172831876668,-0.18309094503470547,-0.049160453181273156,0.019161865623601476,0
2025-04-01,221.82559204101562,222.31258685550372,217.56180927777046,218.46624988397502,36412700,AAPL,57.38406035142333,-3.1887572808196296,-4.248866615758466,5.486965348395095,235.92766619430245,219.94665603637696,203.96564587845148,228.63659881591798,,221.67239353279345,119292600.0,1,37.916383840448916,0.5967984258175572,443.560213340965,2.1724668373596385,-0.22747438669913345,-0.04789640794394523,0.018121723943835044,0
2025-04-02,222.5213165283203,223.8133724100327,219.66886624627372,219.9670353213626,35905900,AAPL,70.0422466921472,-2.7466439547679897,-3.948422083560371,5.1753123713767035,233.91671416877344,219.3577781677246,204.79884216667577,228.6663067626953,,221.75324334189125,155198500.0,1,19.458267003919296,0.6731973861793346,858.0388362734504,1.836042600622973,-0.11184059803087942,-0.047210559418817244,0.017324224351934925,0
2025-04-03,201.94789123535156,206.22160814156834,200.01974813123203,204.28351646204925,103419000,AAPL,40.160536656259275,-4.010143008100897,-3.9607662684684763,6.472332949271644,232.61201782449666,217.76060333251954,202.9091888405424,228.26091705322267,,219.86701933174461,51779500.0,1,25.495932348260567,0.9804677810943955,679.9931393286428,1.712041727994679,-0.06284775121192598,0.01063026218823282,0.04467030817102709,0
2025-04-04,187.22840881347656,198.65810753704542,186.19475800144227,192.70471987275084,125910900,AAPL,30.777334875605888,-6.128568009373424,-4.394326616649466,7.224849179754963,232.76781112088375,215.24159774780273,197.7153843747217,227.5645135498047,,216.7585802347667,-74131400.0,1,24.448720306380636,0.7262319774141648,315.3355619973904,0.2,0.051863127582919555,0.05579150658826282,0.05113735890257315,1
2025-04-07,180.35072326660156,192.96313526897592,173.55252535537636,176.1167553732534,160466300,AAPL,28.387576454814038,-8.267108746196612,-5.168883042558896,8.351491733612106,235.68487475188854,212.95466537475585,190.22445599762315,226.74802947998046,,213.29116528541763,-234597700.0,1,26.235581399845522,1.116452855294345,847.1036655205688,1.995646186024685,0.11605846795323305,0.09395992119172125,0.043881521089031796,1
2025-04-08,171.36595153808594,189.17640027021665,168.17558356470508,185.55865310846366,120859500,AAPL,22.809257743010278,-10.565125487051375,-6.248131531457393,9.420629027070065,239.65900393405934,210.5484649658203,181.43792599758126,225.61126983642578,,209.29828778567176,-355457200.0,1,26.852246631803098,0.9820011672605176,826.2306010321184,1.1026306685056046,0.17236980014433456,0.13820914374733317,0.03648810792802031,1
2025-04-09,197.6343994140625,199.38363475051753,170.83920418374143,170.89883496621582,184395900,AAPL,42.67038604129193,-10.14967694363122,-7.028440613892158,11.085389209320653,239.20472492830194,209.64750747680665,180.09029002531136,224.83309020996094,,208.18744127408993,-171061300.0,1,29.79922207320113,0.6878650122189568,448.2707729752611,1.70524576260291,-0.023032437508842207,-0.006839318333817679,0.09905134809869234,0
2025-04-10,189.25592041015625,193.58926741380884,181.88128226075605,187.9141823452429,121880000,AAPL,37.14101773142716,-10.376885931934083,-7.698129677500543,11.673913144355135,239.6255482423936,208.6903938293457,177.75523941629783,223.86549926757812,,206.38443928704865,-292941300.0,1,29.808408674106502,0.5683726085252416,488.1762110004194,1.015090465404333,0.03445008318357545,0.04259016069333721,0.09215091383939027,1
2025-04-11,196.93865966796875,198.32016168749274,184.92257212057936,184.96233608452022,87435900,AAPL,40.0581279834088,-9.823775472779658,-8.123258836556367,12.403000871010645,239.24964813374595,207.92808227539064,176.60651641703532,223.08670776367188,,205.48484122808867,-205505400.0,1,24.988531120946508,0.8890028141554418,532.5396957693563,1.873593768118236,-0.025182751861910768,0.06518508554635516,0.08650210264200664,0
